Masspotha,7.0
Amunugama,22.8
Ethiliyagala,7.0
Ma Eliya,0.0
Daisy Valley,16.0
Diniminiyathanna,0.0
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
