Kotmale(CEB),23.6
Victoria(CEB),6.3
Randenigala(CEB),0.9
Rantembe(CEB),0.5
Bowatenna(CEB),1.8
Ukuwela(CEB),14.8
U.Kothmale(CEB),18.1
