Kukulegama(CEB),21.0
Halwathura (HMIS),15.0
Anguruwathota (HMIS),NA
Dela (HMIS),26.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),NA
Watapotha (HMIS),11.0
Paragoda (HMIS),9.0
