Masspotha,5.0
Amunugama,60.0
Ethiliyagala,9.2
Ma Eliya,NA
Daisy Valley,8.7
Diniminiyathanna,11.2
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
