Usgala Siyamabalangamuwa (HMIS),NA
Rajanganaya (Res) (HMIS),22.0
Kalawewa (Res) (HMIS),NA
Dambulu Oya(Res) (HMIS),NA
Kandalama (Res) (HMIS),NA
Dambulu Oya River (HMIS),NA
