Usgala Siyamabalangamuwa (HMIS),7.0
Rajanganaya (Res) (HMIS),3.0
Kalawewa (Res) (HMIS),NA
Dambulu Oya(Res) (HMIS),NA
Kandalama (Res) (HMIS),47.0
Dambulu Oya River (HMIS),NA
