Masspotha,8.7
Amunugama,0.0
Ethiliyagala,0.0
Ma Eliya,NA
Daisy Valley,0.0
Diniminiyathanna,16.8
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
