Kukulegama(CEB),NA
Halwathura (HMIS),NA
Anguruwathota (HMIS),NA
Dela (HMIS),12.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),14.0
Watapotha (HMIS),NA
Paragoda (HMIS),NA
