"Locations for Potential Risk
නායයෑපම් අවදානම ෙැවතිය හැකි ප්‍රපේශ fdjpahd mghaKs;s,lq;fs;",,,
District,,,
,Level 1 (Yellow),Level 2 (Amber),Level 3 (Red)
,,,
Badulla,"Meegahakiwula,
Kandaketiya,
Haputhale,
Passara and
Bandarawela
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","Haldummulla
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Galle,,"Niyagama
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Hambantota,"Walasmulla
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",,
Kandy,"Pasbage Korale,
Udapalatha,
Udunuwara and
Pathahewaheta
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","↓ Ududumbara,
↓ Ganga Ihala Korale,
Pathadumbara,
↓ Doluwa,
↓ Yatinuwara and
Medadumbara
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Kegalle,"Bulathkohupitiya and
Deraniyagala
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","↓ Kegalle,
↓ Aranayaka,
↓ Dehiowita,
↓ Yatiyanthota and
↓ Mawanella
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Kurunegala,"Mallawapitiya and
Rideegama
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",,
Matale,,"↓ Ambanganga Korale,
↓ Ukuwela,
↓ Rattota,
↓ Wilgamuwa and",
