Kukulegama(CEB),37.0
Halwathura (HMIS),18.0
Anguruwathota (HMIS),NA
Dela (HMIS),12.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),22.0
Banagoda (HMIS),NA
Watapotha (HMIS),NA
Paragoda (HMIS),NA
