Masspotha,19.8
Amunugama,15.6
Ethiliyagala,0.0
Ma Eliya,NA
Daisy Valley,13.7
Diniminiyathanna,8.4
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
