Masspotha,11.0
Amunugama,8.5
Ethiliyagala,4.5
Ma Eliya,0.0
Daisy Valley,0.0
Diniminiyathanna,0.0
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
