Masspotha,15.0
Amunugama,NA
Ethiliyagala,3.6
Ma Eliya,18.2
Daisy Valley,34.4
Diniminiyathanna,7.0
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
