Masspotha,16.4
Amunugama,30.3
Ethiliyagala,10.1
Ma Eliya,8.6
Daisy Valley,14.8
Diniminiyathanna,0.0
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
