Masspotha,0.0
Amunugama,4.2
Ethiliyagala,9.2
Ma Eliya,0.0
Daisy Valley,0.0
Diniminiyathanna,0.0
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
