Kukulegama(CEB),NA
Halwathura (HMIS),1.0
Anguruwathota (HMIS),NA
Dela (HMIS),8.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),NA
Watapotha (HMIS),8.0
Paragoda (HMIS),10.0
