Masspotha,13.5
Amunugama,42.6
Ethiliyagala,NA
Ma Eliya,17.1
Daisy Valley,37.0
Diniminiyathanna,58.8
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
