Kukulegama(CEB),53.0
Halwathura (HMIS),49.0
Anguruwathota (HMIS),NA
Dela (HMIS),89.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),NA
Watapotha (HMIS),NA
Paragoda (HMIS),NA
