Usgala Siyamabalangamuwa (HMIS),5.0
Rajanganaya (Res) (HMIS),NA
Kalawewa (Res) (HMIS),NA
Dambulu Oya(Res) (HMIS),56.0
Kandalama (Res) (HMIS),37.0
Dambulu Oya River (HMIS),NA
