Kukulegama(CEB),83.0
Halwathura (HMIS),111.0
Anguruwathota (HMIS),NA
Dela (HMIS),40.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),113.0
Banagoda (HMIS),36.0
Watapotha (HMIS),0.0
Paragoda (HMIS),NA
