Kotmale(CEB),4.8
Victoria(CEB),33.0
Randenigala(CEB),60.8
Rantembe(CEB),70.3
Bowatenna(CEB),12.2
Ukuwela(CEB),12.8
U.Kothmale(CEB),3.1
Angamedilla (HMIS),NA
Hembarewa (HMIS),NA
Calsey Maeliya (HMIS),3.0
Ulhitiya (Res) (HMIS),36.0
Girithale(Res) (HMIS),0.0
Parakrama Samu.(Res) (HMIS),NA
Minneriya(Res) (HMIS),NA
Kaudulla(Res) (HMIS),NA
Diyabeduma (HMIS),NA
Ulhitiya Inlet Canal (HMIS),NA
Minipe LB Canal (HMIS),NA
Moragahakanda (HMIS),31.0
