Masspotha,4.0
Amunugama,0.0
Ethiliyagala,0.0
Ma Eliya,NA
Daisy Valley,7.8
Diniminiyathanna,0.0
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
