Masspotha,7.5
Amunugama,46.5
Ethiliyagala,8.7
Ma Eliya,18.5
Daisy Valley,5.3
Diniminiyathanna,0.0
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
