Masspotha,20.0
Amunugama,NA
Ethiliyagala,14.0
Ma Eliya,12.9
Daisy Valley,31.6
Diniminiyathanna,32.2
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
