Kukulegama(CEB),14.0
Halwathura (HMIS),55.0
Anguruwathota (HMIS),NA
Dela (HMIS),1.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),17.0
Banagoda (HMIS),0.0
Watapotha (HMIS),0.0
Paragoda (HMIS),NA
