Kukulegama(CEB),60.0
Halwathura (HMIS),58.0
Anguruwathota (HMIS),NA
Dela (HMIS),38.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),12.0
Watapotha (HMIS),0.0
Paragoda (HMIS),NA
