Masspotha,61.6
Amunugama,54.2
Ethiliyagala,10.4
Ma Eliya,5.3
Daisy Valley,33.0
Diniminiyathanna,49.0
Moragaswewa (HMIS),NA
Nugawela (HMIS),66.0
