Kukulegama(CEB),14.0
Halwathura (HMIS),58.0
Anguruwathota (HMIS),NA
Dela (HMIS),6.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),3.0
Banagoda (HMIS),3.0
Watapotha (HMIS),0.0
Paragoda (HMIS),NA
