Kukulegama(CEB),0.0
Halwathura (HMIS),NA
Anguruwathota (HMIS),NA
Dela (HMIS),4.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),65.0
Watapotha (HMIS),NA
Paragoda (HMIS),NA
