Kukulegama(CEB),17.0
Halwathura (HMIS),26.0
Anguruwathota (HMIS),NA
Dela (HMIS),12.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),NA
Watapotha (HMIS),17.0
Paragoda (HMIS),4.0
