Masspotha,7.5
Amunugama,11.0
Ethiliyagala,3.9
Ma Eliya,14.3
Daisy Valley,14.0
Diniminiyathanna,7.0
Moragaswewa (HMIS),NA
Nugawela (HMIS),5.0
