Kukulegama(CEB),20.0
Halwathura (HMIS),7.0
Anguruwathota (HMIS),NA
Dela (HMIS),9.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),NA
Watapotha (HMIS),12.0
Paragoda (HMIS),15.0
