"Locations for Potential Risk
නායයෑපම් අවදානම ෙැවතිය හැකි ප්‍රපේශ fdjpahd mghaKs;s ,lq;fs;",,,
District,,,
,Level 1 (Yellow),Level 2 (Amber),Level 3 (Red)
,,,
Badulla,"Haputhale,
Bandarawela,
Passara and
* Ella
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","↑ Haldummulla
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Colombo,"Padukka
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",,
Galle,,"Nagoda
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Hambantota,"Katuwana
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",,
Kalutara,"Mathugama and
Horana
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","Walallawita,
Bulathsinhala and
Ingiriya
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Kandy,"Thumpane,
Pathadumbara,
Pasbage Korale,
Panvila,
Udapalatha,
Udunuwara,
Ududumbara and
Ganga Ihala Korale
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","Yatinuwara,
Pathahewaheta and
Gangawata Korale
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Kegalle,"Aranayake,
Galigamuwa,
Deraniyagala,
Rambukkana,
Kegalle,
Warakapola,","Mawanella
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
