Masspotha,3.0
Amunugama,4.2
Ethiliyagala,21.0
Ma Eliya,7.4
Daisy Valley,80.1
Diniminiyathanna,17.5
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
