"Locations for Potential Risk
නායයෑපම් අවදානම ෙැවතිය හැකි ප්‍රපේශ fdjpahd mghaKs;s ,lq;fs;",,,
District,,,
,Level 1 (Yellow),Level 2 (Amber),Level 3 (Red)
,,,
Badulla,"Haputhale,
Bandarawela,
Ella ,Badulla , Lunugala
and
Hali_Ela
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","Passara and
Haldummulla
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Colombo,"Padukka
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",,
Galle,"Nagoda
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",,
Hambantota,"Katuwana
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",,
Kalutara,"Mathugama and
Horana
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","Ingiriya,
Bulathsinhala and
Walallawita
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Kandy,"Udunuwara,
Ganga Ihala Korale,
Thumpane,
Udapalatha,
* Pathadumbara,
Pasbage Korale,
Panvila,
* Medadumbara,
Minipe and
Doluwa
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","Yatinuwara,
Gangawata Korale and
Pathahewaheta
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","↑ Ududumbara
Divisional Secretariat
Division(s) (DSD) and
surrounding areas."
Kegalle,"Kegalle,
Ruwanwella,
Galigamuwa,","Mawanella
Divisional Secretariat",
