Masspotha,18.0
Amunugama,25.9
Ethiliyagala,11.5
Ma Eliya,2.8
Daisy Valley,16.0
Diniminiyathanna,8.1
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
