Kukulegama(CEB),13.0
Halwathura (HMIS),1.0
Anguruwathota (HMIS),NA
Dela (HMIS),7.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),NA
Watapotha (HMIS),NA
Paragoda (HMIS),11.0
