Masspotha,4.0
Amunugama,47.3
Ethiliyagala,25.5
Ma Eliya,24.1
Daisy Valley,32.8
Diniminiyathanna,10.5
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
