"Locations for Potential Risk
නායයෑමේ අවදානම පැවතිය හැකි ප්‍රමේශ fdjpahd mghaKs;s, lq;fs ;",,,
District,,,
,Level 1 (Yellow),Level 2 (Amber),Level 3 (Red)
,,,
Badulla,"↓ Lunugala,
↓ Badulla,
↓ Soranathota,
↓ Passara,
↓ Kandeketiya,
↓ Meegahakivula and
↓ Hali_Ela
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",,
Kandy,"↓ Panvila,
↓ Udunuwara,
↓ Kundasale,
↓ Ganga Ihala Korale,
↓ Deltota,
↓ Pathahewaheta,
↓ Hatharaliyadda,
↓ Pasbage Korale,
↓ Harispattuwa,
↓ Gangawata Korale,
↓ Thumpane,
↓ Doluwa,
↓ Akurana,
↓ Yatinuwara,
↓ Udapalatha,
↓ Pathadumbara and
↓ Poojapitiya
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","↓ Medadumbara,
↓ Ududumbara and
↓ Minipe
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Kurunegala,"↓ Rideegama
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",,
Matale,"↓ Ukuwela,
↓ Naula,
↓ Matale,
↓ Ambanganga Korale,
↓ Laggala Pallegama,
↓ Yatawatta,
↓ Rattota,
↓ Wilgamuwa and
↓ Pallepola
Divisional Secretariat",,
