Masspotha,49.0
Amunugama,4.2
Ethiliyagala,0.0
Ma Eliya,4.2
Daisy Valley,39.8
Diniminiyathanna,17.5
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
