Masspotha,5.0
Amunugama,26.2
Ethiliyagala,17.4
Ma Eliya,18.6
Daisy Valley,132.2
Diniminiyathanna,58.8
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
