Masspotha,2.0
Amunugama,0.0
Ethiliyagala,0.0
Ma Eliya,1.7
Daisy Valley,3.4
Diniminiyathanna,0.0
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
