Masspotha,0.0
Amunugama,46.2
Ethiliyagala,9.8
Ma Eliya,0.0
Daisy Valley,0.0
Diniminiyathanna,NA
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
