Masspotha,10.0
Amunugama,0.0
Ethiliyagala,0.0
Ma Eliya,22.7
Daisy Valley,15.7
Diniminiyathanna,0.0
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
