"Locations for Potential Risk
නායයෑමේ අවදානම පැවතිය හැකි ප්‍රමේශ fdjpahd mghaKs;s ,lq;fs;",,,
District,,,
,Level 1 (Yellow),Level 2 (Amber),Level 3 (Red)
,,,
Badulla,"Welimada,
Haldummulla,
Ella and
* Badulla
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","Haputhale and
Passara
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Gampaha,"Attanagalla
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",,
Hambantota,"Walasmulla
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",,
Kandy,"Medadumbara,
Pathadumbara,
* Deltota,
Udapalatha and
Ududumbara
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","* Doluwa,
↑ Gangawata Korale,
Thumpane,
* Pasbage Korale,
↑ Ganga Ihala Korale and
↑ Udunuwara
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Kegalle,"Rambukkana and
Dehiowita
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","Kegalle,
Bulathkohupitiya,
Mawanella,
Aranayaka,
Galigamuwa,
Ruwanwella,
Warakapola and
Yatiyanthota
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Kurunegala,"Polgahawela and
Rideegama
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",,
Matale,Ukuwela,,
