Kukulegama(CEB),61.0
Halwathura (HMIS),47.0
Anguruwathota (HMIS),NA
Dela (HMIS),26.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),15.0
Banagoda (HMIS),11.0
Watapotha (HMIS),0.0
Paragoda (HMIS),NA
