Masspotha,0.0
Amunugama,3.2
Ethiliyagala,11.5
Ma Eliya,1.4
Daisy Valley,0.0
Diniminiyathanna,11.9
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
