Masspotha,45.3
Amunugama,4.3
Ethiliyagala,20.7
Ma Eliya,12.6
Daisy Valley,25.8
Diniminiyathanna,0.0
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
