Kukulegama(CEB),34.0
Halwathura (HMIS),NA
Anguruwathota (HMIS),NA
Dela (HMIS),10.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),22.0
Watapotha (HMIS),NA
Paragoda (HMIS),NA
