"Locations for Potential Risk
නායයෑමේ අවදානම පවැ තිය හැකි ප්‍රමේශ fdjpahd mghaKs;s ,lq;fs;",,,
District,,,
,Level 1 (Yellow),Level 2 (Amber),Level 3 (Red)
,,,
Badulla,"Bandarawela,
Haputhale and
Passara
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","Haldummulla
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Galle,"Nagoda,
Imaduwa,
Neluwa,
Elpitiya,
Galle Four Gravets,
Yakkalamulla,
Thawalama,
Bope Poddala,
Akmeemana,
Ambalangoda,
Niyagama and
Baddegama
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",,
Hambantota,"Beliatta and
Okewela
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","↑ Walasmulla and
↑ Katuwana
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Kalutara,"* Ingiriya and
* Walallawita
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",,
Kandy,"Harispattuwa,
Udadumbara,
Pasbage Korale,
Pathadumbara,
Udunuwara and
Thumpane
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",,
Kegalle,"Aranayaka,
Bulathkohupitiya,
Ruwanwella,
Yatiyanthota and","↑ Kegalle,
↑ Mawanella and
↑ Dehiowita",
