Usgala Siyamabalangamuwa (HMIS),3.0
Rajanganaya (Res) (HMIS),6.0
Kalawewa (Res) (HMIS),NA
Dambulu Oya(Res) (HMIS),NA
Kandalama (Res) (HMIS),NA
Dambulu Oya River (HMIS),NA
